42.0 Self-emp-inc 188615.0 Bachelors 13.0 Married-civ-spouse Sales Husband White Male 0.0 0.0 60.0 United-States >50K
36.0 State-gov 196348.0 HS-grad 9.0 Married-civ-spouse Exec-managerial Husband White Male 0.0 0.0 60.0 United-States >50K
51.0 Private 123429.0 Assoc-acdm 12.0 Divorced Tech-support Not-in-family White Male 0.0 0.0 30.0 United-States <=50K
58.0 Private 314092.0 Assoc-voc 11.0 Married-civ-spouse Craft-repair Husband White Male 0.0 1887.0 48.0 United-States >50K
36.0 Private 257380.0 HS-grad 9.0 Married-civ-spouse Craft-repair Husband Black Male 0.0 0.0 35.0 United-States <=50K
19.0 Private 165306.0 Some-college 10.0 Never-married Tech-support Other-relative Asian-Pac-Islander Male 0.0 0.0 40.0 Vietnam <=50K
22.0 Private 182163.0 HS-grad 9.0 Separated Sales Unmarried White Female 0.0 0.0 40.0 United-States <=50K
33.0 Private 188246.0 Bachelors 13.0 Married-civ-spouse Exec-managerial Husband White Male 0.0 0.0 65.0 United-States >50K
26.0 Private 369166.0 Some-college 10.0 Never-married Farming-fishing Other-relative White Female 0.0 0.0 65.0 United-States <=50K
22.0 Private 112137.0 Some-college 10.0 Never-married Prof-specialty Other-relative Asian-Pac-Islander Female 0.0 0.0 20.0 South <=50K
46.0 Private 102542.0 7th-8th 4.0 Never-married Other-service Own-child White Male 0.0 0.0 52.0 United-States <=50K
58.0 State-gov 259929.0 Doctorate 16.0 Never-married Exec-managerial Not-in-family White Female 0.0 0.0 43.0 United-States >50K
45.0 Private 111979.0 HS-grad 9.0 Married-civ-spouse Handlers-cleaners Husband White Male 0.0 0.0 40.0 United-States <=50K
25.0 Private 182227.0 Assoc-acdm 12.0 Never-married Prof-specialty Not-in-family White Male 0.0 0.0 55.0 United-States <=50K
37.0 Private 138192.0 HS-grad 9.0 Married-civ-spouse Craft-repair Husband White Male 0.0 0.0 45.0 United-States <=50K
17.0 Private 152696.0 12th 8.0 Never-married Other-service Own-child White Female 0.0 0.0 30.0 United-States <=50K
35.0 Private 114765.0 Bachelors 13.0 Divorced Sales Not-in-family White Female 0.0 0.0 40.0 United-States <=50K
42.0 Local-gov 104334.0 HS-grad 9.0 Married-civ-spouse Farming-fishing Husband White Male 0.0 0.0 40.0 El-Salvador <=50K
37.0 Private 112497.0 Prof-school 15.0 Married-civ-spouse Prof-specialty Husband White Male 0.0 0.0 50.0 United-States >50K
41.0 Private 138907.0 HS-grad 9.0 Divorced Priv-house-serv Other-relative Black Female 0.0 0.0 40.0 United-States <=50K
38.0 Private 186325.0 Some-college 10.0 Married-civ-spouse Exec-managerial Wife White Female 0.0 0.0 38.0 United-States >50K
47.0 Local-gov 93618.0 Some-college 10.0 Divorced Adm-clerical Not-in-family White Female 0.0 0.0 33.0 United-States <=50K
35.0 Private 143058.0 Bachelors 13.0 Married-civ-spouse Prof-specialty Husband White Male 0.0 0.0 60.0 United-States <=50K
22.0 Private 167615.0 HS-grad 9.0 Never-married Sales Unmarried White Female 0.0 0.0 40.0 United-States <=50K
58.0 Self-emp-not-inc 131991.0 Bachelors 13.0 Never-married Farming-fishing Own-child White Male 0.0 0.0 72.0 United-States <=50K
25.0 Private 108505.0 HS-grad 9.0 Never-married Handlers-cleaners Not-in-family White Male 0.0 0.0 45.0 United-States <=50K
34.0 Private 24266.0 Assoc-voc 11.0 Married-civ-spouse Craft-repair Husband White Male 7688.0 0.0 40.0 United-States >50K
47.0 Private 94809.0 Assoc-voc 11.0 Married-civ-spouse Exec-managerial Wife White Female 0.0 0.0 45.0 United-States >50K
62.0 Self-emp-not-inc 122246.0 Masters 14.0 Divorced Prof-specialty Unmarried White Female 0.0 0.0 32.0 United-States <=50K
26.0 Federal-gov 171928.0 Assoc-voc 11.0 Never-married Craft-repair Own-child White Male 0.0 0.0 50.0 Japan <=50K
23.0 Private 235853.0 HS-grad 9.0 Married-civ-spouse Sales Husband White Male 0.0 0.0 45.0 United-States <=50K
19.0 Private 203061.0 Some-college 10.0 Never-married Tech-support Not-in-family White Female 0.0 0.0 25.0 United-States <=50K
26.0 Self-emp-inc 66872.0 12th 8.0 Married-civ-spouse Sales Husband Other Male 0.0 0.0 98.0 Dominican-Republic <=50K
58.0 Federal-gov 139290.0 Bachelors 13.0 Married-civ-spouse Adm-clerical Husband White Male 0.0 0.0 40.0 United-States >50K
49.0 Private 83622.0 Assoc-acdm 12.0 Separated Adm-clerical Not-in-family White Female 2597.0 0.0 40.0 United-States <=50K
60.0 Federal-gov 67320.0 HS-grad 9.0 Never-married Adm-clerical Not-in-family Black Female 0.0 0.0 40.0 United-States <=50K
19.0 State-gov 149528.0 Some-college 10.0 Never-married Farming-fishing Own-child White Male 0.0 0.0 12.0 United-States <=50K
37.0 Private 132879.0 HS-grad 9.0 Married-civ-spouse Exec-managerial Husband White Male 0.0 0.0 40.0 United-States >50K
23.0 Private 132300.0 Bachelors 13.0 Never-married Sales Not-in-family White Female 0.0 0.0 40.0 United-States <=50K
38.0 Private 276559.0 HS-grad 9.0 Married-civ-spouse Exec-managerial Husband White Male 7688.0 0.0 70.0 United-States >50K
48.0 Self-emp-not-inc 107231.0 Bachelors 13.0 Married-civ-spouse Exec-managerial Husband White Male 99999.0 0.0 50.0 United-States >50K
38.0 Private 226311.0 HS-grad 9.0 Married-AF-spouse Other-service Wife White Female 0.0 0.0 25.0 United-States <=50K
23.0 Private 234663.0 HS-grad 9.0 Never-married Transport-moving Own-child White Male 0.0 0.0 40.0 United-States <=50K
44.0 Private 192225.0 Bachelors 13.0 Married-civ-spouse Exec-managerial Husband White Male 0.0 0.0 40.0 United-States >50K
38.0 Private 125933.0 Bachelors 13.0 Separated Exec-managerial Not-in-family White Male 27828.0 0.0 45.0 United-States >50K
28.0 Private 472580.0 Some-college 10.0 Never-married Sales Own-child Black Male 0.0 0.0 40.0 United-States <=50K
49.0 Private 50748.0 Bachelors 13.0 Widowed Prof-specialty Unmarried White Female 1506.0 0.0 35.0 United-States <=50K
35.0 Private 200445.0 HS-grad 9.0 Never-married Machine-op-inspct Own-child White Male 0.0 1974.0 40.0 United-States <=50K
40.0 Private 111020.0 HS-grad 9.0 Separated Machine-op-inspct Not-in-family White Female 0.0 0.0 40.0 United-States <=50K
39.0 State-gov 152023.0 11th 7.0 Married-civ-spouse Craft-repair Husband White Male 0.0 0.0 40.0 United-States <=50K
39.0 Self-emp-not-inc 194668.0 HS-grad 9.0 Married-civ-spouse Exec-managerial Husband White Male 0.0 0.0 16.0 United-States <=50K
24.0 Private 139989.0 Bachelors 13.0 Never-married Sales Own-child Black Male 0.0 0.0 40.0 United-States <=50K
36.0 Private 549174.0 HS-grad 9.0 Married-civ-spouse Craft-repair Husband White Male 0.0 0.0 40.0 United-States <=50K
23.0 Self-emp-not-inc 111296.0 11th 7.0 Never-married Craft-repair Own-child White Male 0.0 0.0 50.0 Mexico <=50K
35.0 Private 257416.0 Assoc-voc 11.0 Never-married Craft-repair Own-child Black Male 0.0 0.0 40.0 United-States <=50K
33.0 Private 215288.0 11th 7.0 Never-married Handlers-cleaners Own-child Black Male 0.0 0.0 40.0 United-States <=50K
40.0 Private 137421.0 HS-grad 9.0 Married-civ-spouse Transport-moving Husband Asian-Pac-Islander Male 0.0 0.0 60.0 Trinadad&Tobago <=50K
42.0 Private 184682.0 Assoc-voc 11.0 Divorced Tech-support Not-in-family White Female 0.0 0.0 30.0 United-States <=50K
38.0 Private 184801.0 Bachelors 13.0 Married-civ-spouse Sales Husband White Male 0.0 0.0 60.0 United-States >50K
32.0 Private 147284.0 Assoc-voc 11.0 Married-civ-spouse Sales Husband White Male 0.0 0.0 50.0 United-States >50K
37.0 Private 138940.0 11th 7.0 Married-civ-spouse Craft-repair Husband White Male 0.0 0.0 40.0 United-States <=50K
37.0 Private 172722.0 Some-college 10.0 Married-civ-spouse Craft-repair Husband White Male 0.0 0.0 40.0 United-States <=50K
26.0 Self-emp-not-inc 118523.0 HS-grad 9.0 Married-civ-spouse Adm-clerical Husband White Male 0.0 0.0 40.0 United-States <=50K
63.0 Private 175777.0 10th 6.0 Separated Machine-op-inspct Not-in-family Black Male 0.0 0.0 40.0 United-States <=50K
30.0 Private 295010.0 HS-grad 9.0 Never-married Adm-clerical Not-in-family White Female 0.0 0.0 40.0 United-States <=50K
50.0 Private 270194.0 Bachelors 13.0 Married-civ-spouse Exec-managerial Husband White Male 0.0 0.0 60.0 United-States <=50K
52.0 Private 222405.0 HS-grad 9.0 Married-civ-spouse Sales Husband Black Male 0.0 2377.0 40.0 United-States <=50K
38.0 Private 197113.0 Some-college 10.0 Divorced Adm-clerical Unmarried Black Female 0.0 0.0 20.0 United-States <=50K
20.0 Private 293297.0 Some-college 10.0 Never-married Other-service Own-child White Male 0.0 0.0 35.0 United-States <=50K
53.0 Self-emp-inc 298215.0 Bachelors 13.0 Married-civ-spouse Sales Husband White Male 0.0 0.0 45.0 United-States >50K
43.0 State-gov 27661.0 Masters 14.0 Never-married Prof-specialty Not-in-family White Male 0.0 0.0 45.0 United-States <=50K
40.0 Self-emp-not-inc 89413.0 HS-grad 9.0 Married-civ-spouse Craft-repair Husband White Male 0.0 1672.0 40.0 United-States <=50K
40.0 Private 279679.0 Some-college 10.0 Divorced Exec-managerial Not-in-family White Male 0.0 0.0 45.0 United-States <=50K
42.0 Private 384508.0 11th 7.0 Divorced Sales Unmarried White Male 1506.0 0.0 50.0 Mexico <=50K
41.0 Private 288568.0 HS-grad 9.0 Married-civ-spouse Craft-repair Husband White Male 0.0 0.0 40.0 United-States >50K
35.0 Private 45937.0 HS-grad 9.0 Never-married Machine-op-inspct Not-in-family White Female 0.0 0.0 40.0 United-States <=50K
38.0 Federal-gov 201617.0 HS-grad 9.0 Never-married Adm-clerical Unmarried White Female 0.0 0.0 40.0 United-States <=50K
20.0 Private 180497.0 HS-grad 9.0 Never-married Other-service Not-in-family Black Female 0.0 0.0 40.0 United-States <=50K
59.0 Private 24384.0 HS-grad 9.0 Widowed Priv-house-serv Not-in-family White Female 0.0 0.0 40.0 United-States <=50K
22.0 Private 65225.0 10th 6.0 Never-married Other-service Own-child White Female 0.0 0.0 40.0 United-States <=50K
21.0 Private 442131.0 HS-grad 9.0 Never-married Handlers-cleaners Own-child White Female 0.0 0.0 40.0 United-States <=50K
63.0 Private 208862.0 HS-grad 9.0 Never-married Craft-repair Not-in-family White Male 0.0 0.0 40.0 United-States <=50K
23.0 Private 141272.0 Bachelors 13.0 Never-married Other-service Own-child Black Female 0.0 0.0 30.0 United-States <=50K
41.0 State-gov 29324.0 HS-grad 9.0 Divorced Exec-managerial Unmarried White Female 0.0 0.0 45.0 United-States <=50K
29.0 Private 187188.0 Masters 14.0 Never-married Exec-managerial Not-in-family Asian-Pac-Islander Male 0.0 0.0 60.0 United-States <=50K
38.0 Private 103474.0 Bachelors 13.0 Never-married Tech-support Not-in-family White Female 0.0 0.0 45.0 United-States <=50K
40.0 Private 260761.0 Bachelors 13.0 Married-civ-spouse Adm-clerical Husband White Male 0.0 0.0 40.0 Mexico <=50K
19.0 Private 292590.0 Some-college 10.0 Never-married Other-service Own-child White Female 0.0 0.0 20.0 United-States <=50K
28.0 Private 461929.0 7th-8th 4.0 Married-civ-spouse Farming-fishing Husband White Male 0.0 0.0 40.0 Mexico <=50K
32.0 State-gov 190577.0 Bachelors 13.0 Never-married Prof-specialty Own-child White Female 0.0 0.0 40.0 United-States <=50K
54.0 Self-emp-not-inc 52634.0 Some-college 10.0 Married-civ-spouse Sales Husband White Male 0.0 0.0 40.0 United-States <=50K
35.0 Private 310290.0 HS-grad 9.0 Married-civ-spouse Transport-moving Wife Black Female 0.0 0.0 40.0 United-States <=50K
34.0 Local-gov 234096.0 Assoc-acdm 12.0 Married-civ-spouse Prof-specialty Husband White Male 0.0 0.0 40.0 United-States >50K
45.0 Private 262802.0 Bachelors 13.0 Divorced Exec-managerial Unmarried White Female 0.0 0.0 40.0 United-States <=50K
19.0 Private 220101.0 Some-college 10.0 Never-married Adm-clerical Not-in-family White Female 0.0 0.0 40.0 United-States <=50K
43.0 Private 219424.0 Bachelors 13.0 Never-married Exec-managerial Not-in-family Black Female 0.0 0.0 50.0 United-States >50K
47.0 Self-emp-not-inc 479611.0 Bachelors 13.0 Divorced Sales Not-in-family White Male 0.0 0.0 50.0 United-States <=50K
26.0 Private 190762.0 Some-college 10.0 Married-civ-spouse Sales Husband White Male 0.0 0.0 18.0 United-States <=50K
28.0 Private 269246.0 11th 7.0 Married-civ-spouse Farming-fishing Husband White Male 0.0 0.0 40.0 United-States <=50K
22.0 Private 308334.0 HS-grad 9.0 Never-married Other-service Own-child White Female 0.0 0.0 19.0 United-States <=50K
41.0 Private 56795.0 Masters 14.0 Married-civ-spouse Prof-specialty Wife White Female 0.0 0.0 45.0 England <=50K
54.0 Private 291755.0 Bachelors 13.0 Married-civ-spouse Exec-managerial Husband White Male 0.0 0.0 45.0 United-States >50K
76.0 Self-emp-not-inc 117169.0 7th-8th 4.0 Never-married Farming-fishing Not-in-family White Male 0.0 0.0 30.0 United-States <=50K
17.0 Private 277583.0 11th 7.0 Never-married Handlers-cleaners Own-child White Male 0.0 0.0 15.0 United-States <=50K
51.0 Local-gov 96190.0 Some-college 10.0 Married-civ-spouse Adm-clerical Wife White Female 0.0 0.0 40.0 United-States <=50K
44.0 Private 43711.0 Bachelors 13.0 Never-married Other-service Not-in-family White Male 0.0 0.0 48.0 United-States <=50K
26.0 Private 222248.0 HS-grad 9.0 Never-married Craft-repair Not-in-family White Male 0.0 0.0 70.0 United-States <=50K
34.0 Private 346034.0 Bachelors 13.0 Never-married Other-service Not-in-family White Male 0.0 0.0 40.0 El-Salvador <=50K
20.0 Private 37932.0 HS-grad 9.0 Never-married Other-service Own-child White Male 0.0 0.0 50.0 United-States <=50K
50.0 Private 146429.0 HS-grad 9.0 Married-civ-spouse Craft-repair Husband White Male 0.0 0.0 40.0 United-States <=50K
19.0 Private 472807.0 1st-4th 2.0 Never-married Handlers-cleaners Other-relative White Male 0.0 0.0 52.0 Mexico <=50K
28.0 Private 285294.0 Bachelors 13.0 Married-civ-spouse Sales Wife Black Female 15024.0 0.0 45.0 United-States >50K
36.0 Private 227615.0 5th-6th 3.0 Married-spouse-absent Craft-repair Other-relative White Male 0.0 0.0 32.0 Mexico <=50K
33.0 Private 79923.0 Some-college 10.0 Married-civ-spouse Sales Husband White Male 0.0 0.0 20.0 United-States <=50K
50.0 Local-gov 164127.0 HS-grad 9.0 Never-married Other-service Not-in-family Black Female 0.0 0.0 40.0 United-States <=50K
42.0 Private 510072.0 HS-grad 9.0 Married-civ-spouse Craft-repair Husband White Male 0.0 0.0 40.0 United-States >50K
47.0 Private 200471.0 Assoc-voc 11.0 Married-civ-spouse Adm-clerical Husband White Male 4064.0 0.0 40.0 United-States <=50K
78.0 Self-emp-not-inc 82815.0 Some-college 10.0 Married-civ-spouse Craft-repair Husband White Male 0.0 0.0 3.0 United-States >50K
30.0 Private 225053.0 HS-grad 9.0 Married-civ-spouse Exec-managerial Husband White Male 0.0 0.0 50.0 United-States <=50K
30.0 Private 108247.0 Bachelors 13.0 Married-civ-spouse Prof-specialty Husband White Male 0.0 0.0 40.0 United-States >50K
36.0 Private 254202.0 HS-grad 9.0 Divorced Exec-managerial Unmarried White Female 0.0 0.0 50.0 United-States <=50K
60.0 Private 71683.0 9th 5.0 Married-civ-spouse Machine-op-inspct Husband White Male 0.0 0.0 49.0 United-States <=50K
37.0 Private 336880.0 Some-college 10.0 Married-civ-spouse Transport-moving Husband White Male 0.0 0.0 50.0 United-States <=50K
23.0 Private 229826.0 HS-grad 9.0 Never-married Machine-op-inspct Own-child White Male 0.0 0.0 40.0 United-States <=50K
35.0 Private 491000.0 Assoc-voc 11.0 Divorced Prof-specialty Own-child Black Male 0.0 0.0 40.0 United-States <=50K
48.0 Private 180532.0 Assoc-voc 11.0 Married-civ-spouse Craft-repair Husband White Male 0.0 0.0 40.0 United-States <=50K
55.0 Self-emp-not-inc 170166.0 Bachelors 13.0 Married-civ-spouse Exec-managerial Wife White Female 0.0 0.0 25.0 United-States <=50K
32.0 Local-gov 19302.0 Assoc-acdm 12.0 Married-civ-spouse Protective-serv Husband White Male 0.0 0.0 56.0 England >50K
38.0 Private 227945.0 Masters 14.0 Married-civ-spouse Prof-specialty Husband White Male 99999.0 0.0 65.0 United-States >50K
56.0 Local-gov 273084.0 Masters 14.0 Married-civ-spouse Exec-managerial Husband Black Male 0.0 0.0 40.0 United-States >50K
59.0 Private 170104.0 Bachelors 13.0 Married-civ-spouse Exec-managerial Husband White Male 0.0 1977.0 50.0 United-States >50K
61.0 Private 79827.0 HS-grad 9.0 Married-civ-spouse Exec-managerial Husband White Male 0.0 0.0 50.0 United-States <=50K
19.0 Private 157605.0 HS-grad 9.0 Divorced Other-service Not-in-family White Female 0.0 0.0 40.0 United-States <=50K
31.0 Private 137367.0 11th 7.0 Married-spouse-absent Handlers-cleaners Not-in-family Asian-Pac-Islander Male 0.0 0.0 40.0 India <=50K
52.0 Local-gov 153064.0 Some-college 10.0 Married-civ-spouse Exec-managerial Husband White Male 0.0 0.0 40.0 United-States >50K
18.0 Private 138917.0 11th 7.0 Never-married Sales Own-child Black Female 0.0 0.0 10.0 United-States <=50K
49.0 Private 200198.0 HS-grad 9.0 Married-civ-spouse Other-service Husband Black Male 0.0 0.0 40.0 United-States <=50K
56.0 Federal-gov 67153.0 Masters 14.0 Married-civ-spouse Exec-managerial Husband White Male 0.0 0.0 40.0 Portugal >50K
30.0 Private 236599.0 HS-grad 9.0 Married-civ-spouse Exec-managerial Husband White Male 0.0 0.0 50.0 United-States <=50K
24.0 Private 145111.0 HS-grad 9.0 Never-married Machine-op-inspct Not-in-family White Male 0.0 0.0 45.0 United-States <=50K
38.0 State-gov 108293.0 Masters 14.0 Never-married Prof-specialty Other-relative White Female 0.0 0.0 40.0 United-States <=50K
52.0 Private 317032.0 HS-grad 9.0 Married-civ-spouse Craft-repair Husband White Male 0.0 0.0 50.0 United-States >50K
42.0 Private 303388.0 Some-college 10.0 Married-civ-spouse Exec-managerial Husband White Male 0.0 0.0 65.0 United-States <=50K
17.0 Private 112291.0 11th 7.0 Never-married Handlers-cleaners Own-child White Male 0.0 0.0 12.0 United-States <=50K
52.0 Private 146567.0 HS-grad 9.0 Divorced Machine-op-inspct Not-in-family Black Male 14344.0 0.0 40.0 United-States >50K
29.0 Private 278637.0 Bachelors 13.0 Married-civ-spouse Sales Husband White Male 3103.0 0.0 45.0 United-States >50K
24.0 Private 72143.0 Bachelors 13.0 Never-married Sales Not-in-family White Female 0.0 0.0 20.0 United-States <=50K
46.0 Self-emp-not-inc 328216.0 Prof-school 15.0 Married-civ-spouse Prof-specialty Husband White Male 0.0 0.0 45.0 United-States >50K
19.0 Private 298891.0 11th 7.0 Never-married Sales Not-in-family White Female 0.0 0.0 40.0 Honduras <=50K
30.0 Private 193298.0 HS-grad 9.0 Married-civ-spouse Transport-moving Husband White Male 0.0 0.0 45.0 United-States <=50K
27.0 Private 305647.0 Assoc-acdm 12.0 Married-civ-spouse Adm-clerical Husband White Male 0.0 0.0 40.0 United-States >50K
37.0 Private 421633.0 Masters 14.0 Never-married Exec-managerial Not-in-family Black Female 0.0 0.0 40.0 United-States >50K
57.0 Private 103540.0 5th-6th 3.0 Married-civ-spouse Transport-moving Husband Black Male 0.0 0.0 50.0 United-States <=50K
38.0 Private 287701.0 11th 7.0 Married-civ-spouse Handlers-cleaners Husband White Male 0.0 0.0 48.0 United-States >50K
28.0 Private 59335.0 Bachelors 13.0 Married-civ-spouse Adm-clerical Other-relative White Female 0.0 0.0 15.0 United-States <=50K
19.0 Private 268524.0 Some-college 10.0 Never-married Sales Own-child White Female 0.0 0.0 15.0 United-States <=50K
32.0 Self-emp-not-inc 48014.0 Some-college 10.0 Divorced Other-service Not-in-family White Female 0.0 0.0 35.0 United-States <=50K
24.0 Private 217226.0 Some-college 10.0 Never-married Other-service Not-in-family White Male 0.0 0.0 30.0 United-States <=50K
28.0 Private 360527.0 Some-college 10.0 Never-married Sales Not-in-family White Male 0.0 0.0 45.0 United-States <=50K
39.0 Private 225544.0 12th 8.0 Never-married Handlers-cleaners Not-in-family White Male 0.0 0.0 40.0 United-States <=50K
32.0 Private 174789.0 HS-grad 9.0 Never-married Craft-repair Other-relative White Male 0.0 0.0 50.0 United-States <=50K
38.0 Private 114591.0 Bachelors 13.0 Married-civ-spouse Prof-specialty Wife White Female 15024.0 0.0 40.0 United-States >50K
30.0 Private 129707.0 Some-college 10.0 Married-civ-spouse Sales Husband White Male 0.0 1848.0 40.0 United-States >50K
28.0 Private 30912.0 HS-grad 9.0 Married-civ-spouse Other-service Husband White Male 0.0 0.0 43.0 United-States <=50K
62.0 Self-emp-inc 137354.0 Masters 14.0 Married-civ-spouse Prof-specialty Husband Asian-Pac-Islander Male 0.0 0.0 40.0 South <=50K
29.0 Private 133420.0 Some-college 10.0 Married-civ-spouse Craft-repair Husband White Male 5013.0 0.0 40.0 United-States <=50K
26.0 Private 192208.0 HS-grad 9.0 Never-married Protective-serv Not-in-family Black Female 0.0 0.0 32.0 United-States <=50K
28.0 Private 261725.0 HS-grad 9.0 Never-married Other-service Unmarried White Female 0.0 0.0 40.0 Mexico <=50K
35.0 Private 282951.0 Bachelors 13.0 Married-civ-spouse Exec-managerial Husband White Male 0.0 0.0 70.0 United-States <=50K
17.0 Private 56536.0 11th 7.0 Never-married Sales Own-child White Female 1055.0 0.0 18.0 India <=50K
38.0 Private 192337.0 12th 8.0 Married-civ-spouse Craft-repair Husband White Male 0.0 0.0 40.0 United-States >50K
26.0 Private 33610.0 HS-grad 9.0 Never-married Transport-moving Own-child White Male 0.0 0.0 40.0 United-States <=50K
21.0 Private 209483.0 Some-college 10.0 Never-married Sales Own-child White Female 0.0 0.0 47.0 United-States <=50K
33.0 Local-gov 300681.0 HS-grad 9.0 Never-married Other-service Not-in-family Black Male 0.0 0.0 40.0 United-States <=50K
20.0 Private 226978.0 HS-grad 9.0 Never-married Other-service Own-child White Male 0.0 0.0 35.0 United-States <=50K
66.0 Local-gov 362165.0 Bachelors 13.0 Widowed Prof-specialty Not-in-family Black Female 0.0 2206.0 25.0 United-States <=50K
59.0 Private 264357.0 10th 6.0 Married-civ-spouse Transport-moving Husband White Male 0.0 0.0 50.0 United-States <=50K
47.0 Private 71221.0 HS-grad 9.0 Divorced Machine-op-inspct Unmarried White Female 0.0 0.0 60.0 United-States <=50K
21.0 Self-emp-not-inc 236769.0 7th-8th 4.0 Never-married Craft-repair Not-in-family White Male 0.0 0.0 40.0 United-States <=50K
35.0 Private 148015.0 Bachelors 13.0 Never-married Sales Own-child Black Female 0.0 0.0 40.0 United-States <=50K
27.0 Private 190525.0 Bachelors 13.0 Married-civ-spouse Exec-managerial Husband White Male 7298.0 0.0 55.0 United-States >50K
53.0 Private 22978.0 Masters 14.0 Married-civ-spouse Exec-managerial Wife White Female 0.0 0.0 50.0 United-States >50K
34.0 Private 366898.0 HS-grad 9.0 Married-civ-spouse Craft-repair Husband White Male 0.0 0.0 40.0 Germany <=50K
23.0 State-gov 56402.0 Some-college 10.0 Married-civ-spouse Prof-specialty Husband White Male 0.0 0.0 30.0 United-States <=50K
30.0 Local-gov 27051.0 Some-college 10.0 Never-married Handlers-cleaners Own-child White Male 0.0 0.0 40.0 United-States <=50K
42.0 Private 100800.0 HS-grad 9.0 Never-married Craft-repair Not-in-family White Male 0.0 0.0 40.0 United-States <=50K
62.0 Private 155094.0 Assoc-voc 11.0 Married-civ-spouse Exec-managerial Wife White Female 0.0 0.0 45.0 United-States >50K
33.0 Private 173858.0 Bachelors 13.0 Married-civ-spouse Adm-clerical Other-relative Asian-Pac-Islander Male 0.0 0.0 40.0 India <=50K
27.0 Private 347153.0 Some-college 10.0 Never-married Transport-moving Other-relative White Male 0.0 0.0 40.0 United-States <=50K
31.0 Private 319146.0 Assoc-voc 11.0 Married-civ-spouse Craft-repair Husband White Male 4386.0 0.0 40.0 Mexico >50K
40.0 Private 179508.0 HS-grad 9.0 Married-civ-spouse Machine-op-inspct Husband White Male 0.0 0.0 55.0 United-States <=50K
36.0 Local-gov 282602.0 Assoc-voc 11.0 Separated Adm-clerical Own-child Black Female 0.0 0.0 40.0 United-States <=50K
20.0 Private 250165.0 HS-grad 9.0 Married-civ-spouse Sales Husband White Male 0.0 0.0 40.0 United-States <=50K
46.0 Private 90042.0 Some-college 10.0 Married-civ-spouse Craft-repair Husband White Male 0.0 0.0 40.0 United-States >50K
21.0 Private 214387.0 Some-college 10.0 Never-married Sales Other-relative White Male 0.0 0.0 64.0 United-States <=50K
54.0 Private 263925.0 1st-4th 2.0 Married-civ-spouse Transport-moving Husband White Male 0.0 0.0 50.0 United-States <=50K
27.0 Private 284741.0 Some-college 10.0 Never-married Sales Not-in-family White Female 0.0 0.0 30.0 United-States <=50K
19.0 Local-gov 276973.0 Some-college 10.0 Never-married Prof-specialty Own-child White Female 0.0 0.0 20.0 United-States <=50K
30.0 Private 241885.0 Some-college 10.0 Married-civ-spouse Farming-fishing Husband White Male 0.0 0.0 40.0 United-States <=50K
20.0 Private 157595.0 Some-college 10.0 Never-married Handlers-cleaners Not-in-family White Male 0.0 0.0 40.0 United-States <=50K
61.0 Private 197286.0 7th-8th 4.0 Married-civ-spouse Machine-op-inspct Husband White Male 0.0 0.0 40.0 United-States <=50K
24.0 Private 395297.0 Some-college 10.0 Never-married Sales Own-child White Female 0.0 0.0 35.0 United-States <=50K
61.0 Private 232808.0 10th 6.0 Divorced Other-service Not-in-family White Male 0.0 0.0 24.0 United-States <=50K
48.0 Private 70668.0 HS-grad 9.0 Married-civ-spouse Machine-op-inspct Wife White Female 0.0 0.0 50.0 United-States <=50K
22.0 Private 200318.0 Assoc-acdm 12.0 Never-married Adm-clerical Not-in-family White Female 0.0 0.0 15.0 United-States <=50K
63.0 Private 158199.0 1st-4th 2.0 Widowed Machine-op-inspct Unmarried White Female 0.0 0.0 44.0 Portugal <=50K
25.0 Private 195201.0 HS-grad 9.0 Married-civ-spouse Sales Husband Other Male 0.0 0.0 50.0 United-States <=50K
46.0 Private 216414.0 Assoc-voc 11.0 Married-spouse-absent Craft-repair Unmarried White Male 0.0 0.0 40.0 United-States <=50K
41.0 Private 211253.0 Masters 14.0 Married-civ-spouse Exec-managerial Wife White Female 0.0 0.0 40.0 United-States >50K
33.0 State-gov 291494.0 Doctorate 16.0 Married-civ-spouse Prof-specialty Husband White Male 0.0 0.0 50.0 United-States >50K
28.0 Private 214702.0 Bachelors 13.0 Married-civ-spouse Exec-managerial Husband White Male 0.0 0.0 60.0 United-States <=50K
32.0 Private 226696.0 Bachelors 13.0 Never-married Exec-managerial Not-in-family White Male 0.0 0.0 55.0 United-States >50K
31.0 Private 216827.0 HS-grad 9.0 Separated Other-service Unmarried Black Female 0.0 0.0 40.0 United-States <=50K
34.0 Self-emp-inc 62396.0 Bachelors 13.0 Never-married Prof-specialty Not-in-family White Female 0.0 0.0 62.0 United-States >50K
33.0 Private 73054.0 HS-grad 9.0 Divorced Sales Unmarried White Female 0.0 0.0 40.0 United-States <=50K
49.0 Private 247892.0 Some-college 10.0 Married-civ-spouse Craft-repair Husband Black Male 0.0 0.0 30.0 United-States <=50K
30.0 State-gov 343789.0 Some-college 10.0 Married-civ-spouse Adm-clerical Husband White Male 0.0 0.0 40.0 United-States >50K
29.0 Private 151382.0 HS-grad 9.0 Married-civ-spouse Transport-moving Husband White Male 0.0 0.0 60.0 United-States <=50K
31.0 Private 221167.0 Prof-school 15.0 Divorced Tech-support Not-in-family White Female 0.0 0.0 35.0 United-States <=50K
