22.0 Private 153516.0 Bachelors 13.0 Never-married Prof-specialty Not-in-family White Male 0.0 0.0 40.0 United-States <=50K
33.0 Private 216145.0 HS-grad 9.0 Married-civ-spouse Craft-repair Husband White Male 0.0 0.0 40.0 United-States <=50K
43.0 Local-gov 223861.0 Assoc-voc 11.0 Divorced Exec-managerial Not-in-family White Female 0.0 0.0 40.0 United-States <=50K
32.0 Private 45796.0 12th 8.0 Married-civ-spouse Handlers-cleaners Husband White Male 0.0 0.0 40.0 United-States <=50K
44.0 Self-emp-inc 352971.0 Bachelors 13.0 Married-civ-spouse Exec-managerial Husband White Male 0.0 0.0 45.0 United-States >50K
41.0 Federal-gov 253770.0 Some-college 10.0 Married-civ-spouse Transport-moving Wife White Female 7298.0 0.0 40.0 United-States >50K
39.0 Private 232854.0 HS-grad 9.0 Divorced Transport-moving Not-in-family White Male 0.0 0.0 40.0 United-States <=50K
37.0 Local-gov 160910.0 Bachelors 13.0 Married-civ-spouse Adm-clerical Husband White Male 7298.0 0.0 40.0 United-States >50K
46.0 Self-emp-not-inc 95256.0 HS-grad 9.0 Divorced Transport-moving Not-in-family White Male 0.0 0.0 50.0 United-States <=50K
57.0 Private 173090.0 HS-grad 9.0 Widowed Sales Unmarried White Female 0.0 0.0 32.0 United-States <=50K
36.0 Local-gov 380614.0 Bachelors 13.0 Married-civ-spouse Adm-clerical Wife White Female 0.0 0.0 35.0 Germany >50K
46.0 Federal-gov 227310.0 Some-college 10.0 Never-married Adm-clerical Unmarried Black Female 0.0 0.0 40.0 United-States <=50K
24.0 Private 96844.0 Some-college 10.0 Never-married Adm-clerical Not-in-family White Female 0.0 0.0 17.0 United-States <=50K
55.0 Private 252714.0 Assoc-voc 11.0 Married-civ-spouse Adm-clerical Husband White Male 0.0 0.0 40.0 United-States <=50K
37.0 Self-emp-inc 199265.0 Some-college 10.0 Married-civ-spouse Exec-managerial Husband White Male 0.0 0.0 50.0 United-States <=50K
24.0 Private 97212.0 Assoc-acdm 12.0 Married-civ-spouse Adm-clerical Wife White Female 0.0 0.0 40.0 United-States <=50K
39.0 Private 139743.0 HS-grad 9.0 Separated Adm-clerical Not-in-family White Female 0.0 0.0 20.0 United-States <=50K
33.0 Private 188352.0 Masters 14.0 Never-married Prof-specialty Not-in-family Black Male 0.0 0.0 50.0 United-States <=50K
45.0 Private 259323.0 Some-college 10.0 Married-civ-spouse Craft-repair Husband White Male 0.0 0.0 40.0 United-States <=50K
38.0 Private 69306.0 Some-college 10.0 Divorced Craft-repair Unmarried White Female 0.0 0.0 40.0 United-States <=50K
20.0 Private 224640.0 Some-college 10.0 Never-married Adm-clerical Own-child White Female 0.0 0.0 40.0 United-States <=50K
21.0 Private 250647.0 Some-college 10.0 Never-married Adm-clerical Other-relative White Male 0.0 0.0 30.0 Nicaragua <=50K
22.0 Private 139190.0 HS-grad 9.0 Never-married Craft-repair Own-child White Male 0.0 0.0 50.0 United-States <=50K
36.0 Self-emp-not-inc 37778.0 Masters 14.0 Married-civ-spouse Farming-fishing Husband White Male 0.0 0.0 70.0 United-States <=50K
46.0 Local-gov 324561.0 Masters 14.0 Married-civ-spouse Prof-specialty Wife White Female 0.0 0.0 45.0 United-States >50K
46.0 Private 405309.0 HS-grad 9.0 Married-civ-spouse Exec-managerial Husband White Male 0.0 0.0 40.0 United-States <=50K
58.0 Self-emp-inc 258883.0 Bachelors 13.0 Married-civ-spouse Prof-specialty Husband White Male 0.0 0.0 60.0 United-States >50K
36.0 State-gov 37931.0 HS-grad 9.0 Married-civ-spouse Protective-serv Husband White Male 0.0 0.0 48.0 United-States >50K
43.0 Self-emp-not-inc 194726.0 HS-grad 9.0 Divorced Craft-repair Own-child White Male 0.0 0.0 35.0 United-States <=50K
62.0 State-gov 162678.0 Bachelors 13.0 Married-civ-spouse Exec-managerial Husband White Male 0.0 0.0 40.0 United-States <=50K
31.0 Private 288566.0 Bachelors 13.0 Married-civ-spouse Tech-support Husband White Male 0.0 0.0 43.0 United-States >50K
35.0 Private 186183.0 HS-grad 9.0 Married-civ-spouse Transport-moving Husband White Male 15024.0 0.0 80.0 United-States >50K
51.0 Private 59590.0 HS-grad 9.0 Married-civ-spouse Adm-clerical Wife White Female 0.0 0.0 20.0 United-States <=50K
27.0 Self-emp-not-inc 404998.0 Assoc-voc 11.0 Never-married Craft-repair Own-child White Male 0.0 0.0 40.0 United-States <=50K
52.0 State-gov 254285.0 Bachelors 13.0 Married-civ-spouse Prof-specialty Husband White Male 0.0 0.0 40.0 United-States <=50K
17.0 Private 171080.0 12th 8.0 Never-married Handlers-cleaners Own-child White Male 0.0 0.0 20.0 United-States <=50K
18.0 Private 173585.0 HS-grad 9.0 Never-married Sales Own-child Black Female 0.0 0.0 18.0 United-States <=50K
18.0 Private 151150.0 10th 6.0 Never-married Farming-fishing Own-child White Male 0.0 0.0 27.0 United-States <=50K
48.0 State-gov 122066.0 HS-grad 9.0 Married-civ-spouse Adm-clerical Husband White Male 0.0 0.0 35.0 United-States >50K
31.0 Private 397467.0 HS-grad 9.0 Married-civ-spouse Craft-repair Husband White Male 0.0 0.0 40.0 United-States <=50K
48.0 Private 192161.0 Bachelors 13.0 Divorced Handlers-cleaners Not-in-family White Male 0.0 0.0 43.0 United-States <=50K
17.0 Private 153035.0 10th 6.0 Never-married Sales Own-child White Female 0.0 0.0 20.0 United-States <=50K
42.0 Private 269028.0 Doctorate 16.0 Married-civ-spouse Prof-specialty Husband White Male 0.0 0.0 40.0 France <=50K
40.0 Self-emp-inc 193524.0 Some-college 10.0 Married-civ-spouse Farming-fishing Husband White Male 0.0 0.0 40.0 United-States >50K
32.0 Private 252257.0 Assoc-acdm 12.0 Never-married Adm-clerical Not-in-family White Female 0.0 0.0 45.0 United-States <=50K
27.0 Private 52028.0 Bachelors 13.0 Married-civ-spouse Exec-managerial Wife Asian-Pac-Islander Female 0.0 0.0 40.0 South <=50K
38.0 Local-gov 162613.0 Masters 14.0 Never-married Prof-specialty Not-in-family White Female 0.0 2258.0 60.0 United-States <=50K
32.0 Private 173351.0 HS-grad 9.0 Married-civ-spouse Craft-repair Husband White Male 0.0 0.0 48.0 United-States <=50K
46.0 Private 166546.0 Some-college 10.0 Divorced Adm-clerical Not-in-family White Female 0.0 0.0 24.0 United-States <=50K
46.0 Private 251243.0 Some-college 10.0 Divorced Exec-managerial Not-in-family White Female 0.0 0.0 40.0 United-States <=50K
37.0 Private 102953.0 HS-grad 9.0 Married-civ-spouse Craft-repair Husband White Male 0.0 0.0 40.0 United-States <=50K
43.0 Private 178780.0 Assoc-acdm 12.0 Married-civ-spouse Exec-managerial Husband White Male 0.0 0.0 45.0 United-States >50K
34.0 Private 113838.0 Some-college 10.0 Married-civ-spouse Sales Husband White Male 0.0 0.0 45.0 United-States >50K
25.0 Private 101684.0 10th 6.0 Married-civ-spouse Transport-moving Husband White Male 0.0 0.0 40.0 United-States <=50K
49.0 Self-emp-not-inc 43479.0 Some-college 10.0 Married-civ-spouse Craft-repair Husband White Male 0.0 0.0 40.0 United-States <=50K
45.0 Federal-gov 222011.0 Bachelors 13.0 Married-civ-spouse Handlers-cleaners Husband White Male 0.0 0.0 40.0 United-States <=50K
40.0 Private 272343.0 HS-grad 9.0 Married-civ-spouse Adm-clerical Wife White Female 0.0 0.0 40.0 United-States >50K
45.0 Private 102559.0 Assoc-voc 11.0 Married-civ-spouse Craft-repair Husband White Male 0.0 0.0 40.0 Canada >50K
45.0 Private 185385.0 HS-grad 9.0 Married-civ-spouse Machine-op-inspct Husband White Male 0.0 0.0 40.0 United-States <=50K
59.0 Private 308118.0 Assoc-acdm 12.0 Widowed Exec-managerial Not-in-family White Female 0.0 0.0 40.0 United-States >50K
46.0 Self-emp-not-inc 31267.0 HS-grad 9.0 Married-civ-spouse Transport-moving Husband White Male 0.0 0.0 50.0 United-States <=50K
23.0 Private 178207.0 Some-college 10.0 Never-married Handlers-cleaners Unmarried Amer-Indian-Eskimo Female 0.0 0.0 35.0 United-States <=50K
38.0 Private 111499.0 Prof-school 15.0 Never-married Prof-specialty Not-in-family White Female 0.0 0.0 50.0 United-States >50K
39.0 Private 37314.0 Masters 14.0 Never-married Exec-managerial Not-in-family White Male 0.0 0.0 50.0 United-States >50K
49.0 Private 190319.0 Bachelors 13.0 Married-spouse-absent Adm-clerical Not-in-family Amer-Indian-Eskimo Male 0.0 0.0 40.0 Philippines <=50K
50.0 Private 81548.0 HS-grad 9.0 Married-civ-spouse Prof-specialty Husband White Male 0.0 0.0 40.0 United-States <=50K
26.0 Private 212748.0 HS-grad 9.0 Married-civ-spouse Transport-moving Husband White Male 0.0 0.0 40.0 United-States <=50K
53.0 Private 94081.0 Bachelors 13.0 Married-civ-spouse Exec-managerial Husband White Male 0.0 0.0 44.0 United-States >50K
43.0 Private 163985.0 HS-grad 9.0 Married-civ-spouse Craft-repair Husband White Male 0.0 0.0 40.0 United-States <=50K
27.0 Private 97490.0 Some-college 10.0 Divorced Craft-repair Unmarried White Female 0.0 0.0 40.0 United-States <=50K
27.0 Private 221252.0 HS-grad 9.0 Never-married Adm-clerical Not-in-family Amer-Indian-Eskimo Female 0.0 0.0 8.0 United-States <=50K
26.0 Self-emp-inc 109240.0 Bachelors 13.0 Never-married Exec-managerial Not-in-family White Male 0.0 0.0 50.0 United-States <=50K
48.0 Private 165267.0 10th 6.0 Married-civ-spouse Farming-fishing Husband Black Male 0.0 0.0 40.0 United-States <=50K
52.0 Private 443742.0 Some-college 10.0 Divorced Exec-managerial Not-in-family White Male 0.0 0.0 60.0 United-States <=50K
21.0 Private 204596.0 Some-college 10.0 Never-married Other-service Own-child White Female 0.0 0.0 20.0 United-States <=50K
35.0 Self-emp-not-inc 171968.0 HS-grad 9.0 Separated Transport-moving Not-in-family White Male 0.0 0.0 70.0 United-States <=50K
39.0 Private 129495.0 Some-college 10.0 Separated Adm-clerical Unmarried Black Female 0.0 0.0 40.0 United-States <=50K
47.0 Private 149337.0 Bachelors 13.0 Never-married Adm-clerical Not-in-family White Male 0.0 0.0 60.0 United-States <=50K
32.0 Private 165949.0 Bachelors 13.0 Divorced Machine-op-inspct Not-in-family White Female 0.0 1590.0 42.0 United-States <=50K
42.0 Private 149823.0 Some-college 10.0 Married-civ-spouse Craft-repair Husband White Male 0.0 0.0 40.0 United-States <=50K
38.0 Private 168322.0 HS-grad 9.0 Married-civ-spouse Transport-moving Husband White Male 0.0 0.0 60.0 United-States <=50K
75.0 Self-emp-not-inc 165968.0 Assoc-voc 11.0 Widowed Exec-managerial Not-in-family White Female 0.0 0.0 30.0 United-States <=50K
48.0 Private 233802.0 Masters 14.0 Married-civ-spouse Exec-managerial Husband Black Male 0.0 0.0 45.0 United-States <=50K
65.0 Private 222810.0 Assoc-voc 11.0 Divorced Exec-managerial Not-in-family White Female 0.0 0.0 40.0 United-States <=50K
41.0 Private 162140.0 HS-grad 9.0 Divorced Craft-repair Not-in-family White Male 0.0 2339.0 40.0 United-States <=50K
33.0 Private 549413.0 Some-college 10.0 Married-civ-spouse Adm-clerical Husband Black Male 0.0 0.0 40.0 United-States >50K
42.0 Private 126701.0 Bachelors 13.0 Divorced Adm-clerical Unmarried White Male 9562.0 0.0 45.0 United-States >50K
48.0 Federal-gov 100067.0 Some-college 10.0 Widowed Other-service Unmarried Black Female 0.0 0.0 40.0 United-States <=50K
45.0 Private 34419.0 Some-college 10.0 Married-civ-spouse Exec-managerial Husband White Male 7298.0 0.0 40.0 United-States >50K
52.0 Local-gov 205767.0 Masters 14.0 Married-civ-spouse Prof-specialty Husband Black Male 0.0 0.0 40.0 United-States >50K
31.0 Federal-gov 166626.0 HS-grad 9.0 Married-civ-spouse Adm-clerical Husband White Male 0.0 0.0 40.0 United-States >50K
39.0 Private 186130.0 Prof-school 15.0 Married-civ-spouse Exec-managerial Husband White Male 0.0 0.0 55.0 United-States >50K
54.0 Private 104421.0 Some-college 10.0 Divorced Adm-clerical Not-in-family White Female 0.0 0.0 40.0 United-States <=50K
38.0 Private 43770.0 Some-college 10.0 Separated Other-service Not-in-family White Female 4650.0 0.0 72.0 United-States <=50K
48.0 Private 187505.0 Some-college 10.0 Married-civ-spouse Sales Husband White Male 0.0 0.0 50.0 United-States >50K
53.0 State-gov 58913.0 Masters 14.0 Married-civ-spouse Exec-managerial Husband White Male 0.0 0.0 42.0 United-States >50K
43.0 Private 180599.0 HS-grad 9.0 Married-civ-spouse Craft-repair Husband White Male 0.0 0.0 55.0 United-States <=50K
61.0 Self-emp-inc 98350.0 Doctorate 16.0 Married-civ-spouse Exec-managerial Husband Asian-Pac-Islander Male 0.0 0.0 40.0 Taiwan >50K
58.0 Private 119751.0 HS-grad 9.0 Married-civ-spouse Priv-house-serv Other-relative Asian-Pac-Islander Female 0.0 0.0 60.0 Philippines <=50K
41.0 State-gov 27305.0 Masters 14.0 Married-civ-spouse Prof-specialty Husband White Male 0.0 0.0 40.0 United-States >50K
54.0 Private 280292.0 Some-college 10.0 Married-civ-spouse Sales Husband White Male 0.0 0.0 32.0 United-States <=50K
57.0 Private 170411.0 Bachelors 13.0 Married-civ-spouse Protective-serv Husband White Male 0.0 0.0 40.0 United-States >50K
48.0 Private 425199.0 Some-college 10.0 Divorced Sales Unmarried White Male 0.0 0.0 45.0 United-States <=50K
17.0 Private 232713.0 10th 6.0 Never-married Craft-repair Not-in-family White Male 594.0 0.0 30.0 United-States <=50K
75.0 Self-emp-inc 164570.0 11th 7.0 Never-married Exec-managerial Not-in-family White Male 0.0 0.0 50.0 United-States <=50K
48.0 Private 195491.0 HS-grad 9.0 Divorced Sales Not-in-family White Female 0.0 0.0 30.0 United-States <=50K
51.0 Private 145409.0 Some-college 10.0 Married-civ-spouse Craft-repair Husband White Male 3103.0 0.0 48.0 United-States >50K
20.0 Private 184779.0 Some-college 10.0 Never-married Tech-support Own-child White Female 0.0 0.0 20.0 United-States <=50K
50.0 Self-emp-not-inc 156951.0 Assoc-acdm 12.0 Married-civ-spouse Machine-op-inspct Husband White Male 3103.0 0.0 40.0 United-States >50K
22.0 State-gov 201569.0 Bachelors 13.0 Never-married Prof-specialty Own-child White Female 0.0 0.0 20.0 United-States <=50K
46.0 Private 228372.0 Bachelors 13.0 Divorced Sales Unmarried White Male 0.0 0.0 40.0 United-States >50K
24.0 Private 237341.0 Some-college 10.0 Married-civ-spouse Prof-specialty Wife White Female 0.0 0.0 40.0 United-States >50K
36.0 Private 68273.0 Bachelors 13.0 Married-civ-spouse Sales Husband White Male 0.0 0.0 40.0 United-States >50K
30.0 Private 345705.0 Some-college 10.0 Married-civ-spouse Exec-managerial Other-relative White Male 0.0 0.0 40.0 United-States <=50K
38.0 Private 190759.0 11th 7.0 Married-civ-spouse Craft-repair Husband White Male 0.0 0.0 40.0 United-States <=50K
26.0 Private 104045.0 Bachelors 13.0 Never-married Exec-managerial Not-in-family White Female 0.0 0.0 40.0 United-States <=50K
32.0 Private 553405.0 Bachelors 13.0 Married-civ-spouse Sales Husband White Male 99999.0 0.0 50.0 United-States >50K
51.0 Private 282549.0 HS-grad 9.0 Married-civ-spouse Machine-op-inspct Husband Black Male 3137.0 0.0 40.0 United-States <=50K
21.0 State-gov 99199.0 Masters 14.0 Never-married Transport-moving Own-child White Male 0.0 0.0 15.0 United-States <=50K
26.0 Private 197967.0 HS-grad 9.0 Married-civ-spouse Sales Husband White Male 0.0 0.0 65.0 United-States <=50K
61.0 Self-emp-not-inc 84409.0 Doctorate 16.0 Married-civ-spouse Prof-specialty Husband White Male 0.0 0.0 40.0 United-States >50K
26.0 Private 159732.0 HS-grad 9.0 Widowed Transport-moving Not-in-family White Male 0.0 0.0 40.0 United-States <=50K
53.0 Private 31588.0 Bachelors 13.0 Married-civ-spouse Prof-specialty Husband White Male 0.0 0.0 52.0 United-States >50K
55.0 Private 148773.0 10th 6.0 Married-civ-spouse Machine-op-inspct Husband White Male 0.0 0.0 40.0 United-States <=50K
27.0 Private 113501.0 Masters 14.0 Never-married Adm-clerical Own-child White Male 0.0 0.0 45.0 United-States <=50K
25.0 Private 181896.0 Bachelors 13.0 Never-married Adm-clerical Own-child White Female 0.0 0.0 40.0 United-States <=50K
31.0 Private 188961.0 Assoc-acdm 12.0 Never-married Tech-support Own-child White Female 0.0 0.0 40.0 United-States <=50K
25.0 Private 196771.0 HS-grad 9.0 Never-married Handlers-cleaners Not-in-family White Male 0.0 0.0 65.0 United-States <=50K
32.0 Private 90705.0 HS-grad 9.0 Married-civ-spouse Transport-moving Husband White Male 0.0 0.0 60.0 United-States >50K
37.0 Local-gov 108320.0 Bachelors 13.0 Married-civ-spouse Tech-support Husband White Male 0.0 0.0 45.0 United-States >50K
23.0 Private 156513.0 HS-grad 9.0 Never-married Handlers-cleaners Own-child Black Male 0.0 0.0 40.0 United-States <=50K
36.0 Local-gov 331902.0 Some-college 10.0 Divorced Adm-clerical Unmarried White Female 0.0 0.0 35.0 United-States <=50K
37.0 Private 38948.0 HS-grad 9.0 Married-civ-spouse Transport-moving Husband White Male 0.0 0.0 50.0 United-States <=50K
67.0 Private 335979.0 HS-grad 9.0 Widowed Sales Not-in-family White Female 991.0 0.0 18.0 United-States <=50K
51.0 Local-gov 47415.0 Assoc-acdm 12.0 Married-civ-spouse Adm-clerical Wife White Female 0.0 1628.0 30.0 United-States <=50K
44.0 Private 227065.0 Bachelors 13.0 Married-civ-spouse Exec-managerial Husband White Male 0.0 0.0 40.0 United-States >50K
39.0 Private 139647.0 Some-college 10.0 Divorced Exec-managerial Unmarried White Female 0.0 0.0 56.0 United-States <=50K
58.0 Private 209438.0 Some-college 10.0 Divorced Other-service Unmarried Black Female 0.0 0.0 40.0 United-States <=50K
57.0 Private 342906.0 9th 5.0 Married-civ-spouse Sales Husband Black Male 0.0 0.0 55.0 United-States >50K
40.0 Local-gov 150755.0 Bachelors 13.0 Married-civ-spouse Prof-specialty Husband White Male 99999.0 0.0 75.0 United-States >50K
27.0 Private 119793.0 Bachelors 13.0 Married-civ-spouse Craft-repair Husband White Male 0.0 0.0 40.0 United-States <=50K
53.0 Federal-gov 177647.0 HS-grad 9.0 Married-civ-spouse Tech-support Husband White Male 0.0 0.0 40.0 France >50K
51.0 Local-gov 184542.0 HS-grad 9.0 Married-civ-spouse Machine-op-inspct Husband White Male 0.0 0.0 40.0 United-States <=50K
25.0 State-gov 180884.0 Some-college 10.0 Married-civ-spouse Adm-clerical Wife Black Female 0.0 0.0 40.0 United-States <=50K
24.0 Private 134787.0 Some-college 10.0 Never-married Sales Own-child White Female 0.0 0.0 40.0 United-States <=50K
23.0 Private 41721.0 Assoc-voc 11.0 Married-civ-spouse Craft-repair Husband White Male 0.0 0.0 55.0 United-States >50K
19.0 Private 163015.0 Some-college 10.0 Never-married Sales Own-child White Female 0.0 0.0 20.0 United-States <=50K
53.0 Private 240914.0 Some-college 10.0 Married-civ-spouse Craft-repair Husband White Male 0.0 0.0 40.0 United-States <=50K
28.0 Private 300915.0 HS-grad 9.0 Married-civ-spouse Transport-moving Husband White Male 0.0 0.0 60.0 United-States <=50K
39.0 Private 120074.0 HS-grad 9.0 Divorced Handlers-cleaners Not-in-family White Male 0.0 0.0 40.0 United-States <=50K
31.0 Private 173279.0 Bachelors 13.0 Married-civ-spouse Tech-support Husband Asian-Pac-Islander Male 0.0 0.0 40.0 United-States >50K
55.0 Private 217802.0 Some-college 10.0 Married-civ-spouse Adm-clerical Husband Black Male 0.0 0.0 25.0 United-States <=50K
29.0 Private 176027.0 Bachelors 13.0 Never-married Prof-specialty Not-in-family White Female 0.0 0.0 40.0 United-States <=50K
56.0 Private 178353.0 Some-college 10.0 Married-civ-spouse Prof-specialty Husband White Male 0.0 0.0 40.0 United-States >50K
39.0 Private 318452.0 11th 7.0 Married-civ-spouse Prof-specialty Husband White Male 0.0 0.0 60.0 United-States <=50K
45.0 Private 72844.0 HS-grad 9.0 Divorced Exec-managerial Not-in-family White Female 0.0 0.0 46.0 United-States <=50K
47.0 Self-emp-not-inc 185673.0 HS-grad 9.0 Married-civ-spouse Exec-managerial Husband White Male 0.0 0.0 50.0 United-States >50K
44.0 Private 174283.0 Bachelors 13.0 Married-civ-spouse Sales Husband White Male 0.0 0.0 50.0 United-States >50K
52.0 Private 153751.0 9th 5.0 Separated Other-service Not-in-family Black Female 0.0 0.0 30.0 United-States <=50K
30.0 Local-gov 154950.0 Bachelors 13.0 Married-civ-spouse Protective-serv Husband White Male 0.0 0.0 72.0 United-States >50K
40.0 Private 244945.0 HS-grad 9.0 Married-civ-spouse Craft-repair Husband White Male 0.0 0.0 40.0 United-States <=50K
45.0 Private 33794.0 Masters 14.0 Married-civ-spouse Other-service Husband White Male 0.0 0.0 40.0 United-States <=50K
23.0 Private 173535.0 HS-grad 9.0 Never-married Sales Own-child White Male 0.0 0.0 40.0 United-States <=50K
20.0 Private 472789.0 1st-4th 2.0 Never-married Farming-fishing Not-in-family White Male 0.0 0.0 30.0 El-Salvador <=50K
60.0 Self-emp-not-inc 27886.0 Some-college 10.0 Married-civ-spouse Exec-managerial Husband White Male 0.0 0.0 40.0 United-States >50K
46.0 Private 456062.0 Doctorate 16.0 Married-civ-spouse Prof-specialty Husband White Male 0.0 2415.0 55.0 United-States >50K
35.0 Self-emp-not-inc 190387.0 Bachelors 13.0 Married-civ-spouse Farming-fishing Husband White Male 0.0 0.0 45.0 United-States <=50K
58.0 Private 170108.0 Masters 14.0 Married-civ-spouse Exec-managerial Husband White Male 0.0 0.0 40.0 United-States >50K
42.0 Self-emp-not-inc 82297.0 7th-8th 4.0 Married-civ-spouse Other-service Wife Black Female 0.0 0.0 50.0 United-States <=50K
45.0 Local-gov 348172.0 Bachelors 13.0 Married-civ-spouse Farming-fishing Husband Asian-Pac-Islander Male 7298.0 0.0 40.0 United-States >50K
62.0 Self-emp-not-inc 182998.0 7th-8th 4.0 Married-civ-spouse Craft-repair Husband White Male 0.0 0.0 10.0 United-States <=50K
35.0 Private 186815.0 HS-grad 9.0 Married-civ-spouse Machine-op-inspct Husband White Male 0.0 0.0 40.0 United-States <=50K
30.0 Private 151001.0 5th-6th 3.0 Married-civ-spouse Machine-op-inspct Husband White Male 3464.0 0.0 40.0 Mexico <=50K
24.0 Private 278130.0 Assoc-voc 11.0 Never-married Machine-op-inspct Not-in-family White Male 0.0 0.0 40.0 United-States <=50K
57.0 State-gov 19520.0 Doctorate 16.0 Divorced Prof-specialty Unmarried White Female 0.0 0.0 50.0 United-States <=50K
43.0 Private 167265.0 Bachelors 13.0 Married-civ-spouse Craft-repair Husband White Male 0.0 0.0 84.0 United-States >50K
17.0 Private 286960.0 11th 7.0 Never-married Prof-specialty Own-child White Male 0.0 0.0 40.0 United-States <=50K
45.0 Private 338105.0 Some-college 10.0 Married-civ-spouse Craft-repair Husband Asian-Pac-Islander Male 0.0 0.0 40.0 Vietnam <=50K
43.0 Local-gov 413760.0 Some-college 10.0 Separated Craft-repair Not-in-family Black Male 0.0 0.0 40.0 United-States <=50K
44.0 Private 206878.0 HS-grad 9.0 Never-married Sales Other-relative White Female 0.0 0.0 15.0 United-States <=50K
43.0 Private 188436.0 Prof-school 15.0 Divorced Exec-managerial Not-in-family White Male 0.0 0.0 40.0 United-States <=50K
23.0 Private 478994.0 Some-college 10.0 Never-married Other-service Own-child White Female 0.0 0.0 40.0 United-States <=50K
32.0 Private 46746.0 Some-college 10.0 Divorced Craft-repair Unmarried White Male 0.0 0.0 40.0 United-States <=50K
41.0 Private 139907.0 Assoc-voc 11.0 Separated Craft-repair Not-in-family White Male 0.0 0.0 30.0 United-States <=50K
51.0 Self-emp-inc 54342.0 Prof-school 15.0 Divorced Prof-specialty Not-in-family White Male 27828.0 0.0 60.0 United-States >50K
44.0 Self-emp-not-inc 70884.0 HS-grad 9.0 Married-civ-spouse Farming-fishing Husband White Male 0.0 0.0 60.0 United-States <=50K
21.0 Private 187643.0 HS-grad 9.0 Separated Other-service Not-in-family White Female 0.0 0.0 40.0 United-States <=50K
26.0 Local-gov 288781.0 Bachelors 13.0 Never-married Adm-clerical Not-in-family White Male 0.0 0.0 42.0 United-States <=50K
35.0 Private 509462.0 Bachelors 13.0 Never-married Exec-managerial Not-in-family White Female 0.0 0.0 45.0 United-States <=50K
27.0 Local-gov 332785.0 HS-grad 9.0 Never-married Protective-serv Own-child White Male 0.0 0.0 38.0 United-States <=50K
34.0 Private 73161.0 HS-grad 9.0 Married-civ-spouse Sales Husband White Male 0.0 0.0 40.0 United-States >50K
48.0 Self-emp-inc 81513.0 Bachelors 13.0 Married-civ-spouse Exec-managerial Husband White Male 0.0 0.0 50.0 United-States >50K
51.0 Self-emp-inc 351278.0 Bachelors 13.0 Divorced Farming-fishing Unmarried White Male 0.0 0.0 50.0 United-States <=50K
43.0 Self-emp-not-inc 350387.0 HS-grad 9.0 Married-civ-spouse Craft-repair Husband White Male 0.0 0.0 60.0 United-States <=50K
30.0 Private 156718.0 Some-college 10.0 Separated Adm-clerical Not-in-family White Female 0.0 0.0 40.0 United-States <=50K
58.0 Private 205410.0 HS-grad 9.0 Married-civ-spouse Machine-op-inspct Husband White Male 0.0 0.0 40.0 United-States <=50K
54.0 Private 466502.0 7th-8th 4.0 Widowed Other-service Unmarried White Male 0.0 0.0 30.0 United-States <=50K
18.0 Self-emp-inc 147612.0 HS-grad 9.0 Never-married Farming-fishing Own-child White Female 0.0 0.0 8.0 United-States <=50K
35.0 Private 407913.0 HS-grad 9.0 Separated Other-service Not-in-family Black Male 0.0 0.0 40.0 United-States <=50K
34.0 Self-emp-inc 198613.0 HS-grad 9.0 Married-civ-spouse Exec-managerial Husband White Male 0.0 2002.0 40.0 United-States <=50K
65.0 Federal-gov 179985.0 HS-grad 9.0 Divorced Adm-clerical Not-in-family White Female 0.0 0.0 40.0 United-States <=50K
23.0 Private 101885.0 10th 6.0 Never-married Craft-repair Not-in-family White Female 0.0 0.0 40.0 United-States <=50K
38.0 Private 172538.0 Bachelors 13.0 Married-civ-spouse Tech-support Husband White Male 0.0 1977.0 40.0 United-States >50K
23.0 Private 265356.0 Bachelors 13.0 Never-married Exec-managerial Unmarried White Male 0.0 0.0 40.0 United-States <=50K
42.0 Private 341638.0 11th 7.0 Divorced Craft-repair Not-in-family White Male 0.0 0.0 40.0 United-States <=50K
34.0 Private 230246.0 Bachelors 13.0 Married-civ-spouse Prof-specialty Husband White Male 0.0 0.0 42.0 United-States >50K
26.0 Private 151626.0 Bachelors 13.0 Never-married Prof-specialty Not-in-family Black Female 0.0 0.0 45.0 United-States <=50K
35.0 Private 328301.0 Assoc-acdm 12.0 Married-AF-spouse Adm-clerical Wife White Female 0.0 0.0 40.0 United-States <=50K
37.0 Private 169426.0 HS-grad 9.0 Married-civ-spouse Craft-repair Husband White Male 0.0 0.0 60.0 United-States >50K
47.0 Self-emp-not-inc 159869.0 HS-grad 9.0 Married-civ-spouse Farming-fishing Husband White Male 0.0 0.0 56.0 United-States >50K
26.0 Private 165235.0 Bachelors 13.0 Never-married Adm-clerical Own-child Asian-Pac-Islander Female 0.0 0.0 40.0 Thailand <=50K
30.0 Local-gov 48542.0 12th 8.0 Married-civ-spouse Adm-clerical Wife White Female 0.0 0.0 40.0 United-States <=50K
53.0 Self-emp-inc 134854.0 Assoc-voc 11.0 Married-civ-spouse Exec-managerial Husband White Male 0.0 0.0 40.0 Greece >50K
55.0 Self-emp-not-inc 422249.0 HS-grad 9.0 Married-civ-spouse Craft-repair Husband White Male 0.0 0.0 50.0 United-States <=50K
22.0 Private 167615.0 HS-grad 9.0 Never-married Sales Unmarried White Female 0.0 0.0 40.0 United-States <=50K
56.0 Private 89922.0 HS-grad 9.0 Married-civ-spouse Transport-moving Husband White Male 3103.0 0.0 45.0 United-States >50K
