-1.0 Private 91547.0 Some-college 10.0 Never-married Sales Not-in-family White Female 0.0 0.0 -1.0 United-States <=50K
42.0 Private 52781.0 NAN 13.0 Married-civ-spouse NAN Husband White NAN 7688.0 0.0 40.0 United-States NAN
29.0 NAN 210959.0 Assoc-acdm 12.0 Married-civ-spouse NAN Husband White Male 0.0 0.0 40.0 United-States NAN
47.0 Private -1.0 NAN 14.0 Divorced Prof-specialty Unmarried White Female -1.0 0.0 40.0 United-States <=50K
37.0 NAN -1.0 11th 7.0 Married-civ-spouse Craft-repair Husband White Male -1.0 0.0 40.0 United-States >50K
-1.0 Private -1.0 NAN 9.0 Married-civ-spouse Farming-fishing Husband White Male -1.0 0.0 45.0 United-States <=50K
46.0 Private 164379.0 Bachelors 13.0 Divorced Sales NAN NAN Female 0.0 -1.0 -1.0 NAN >50K
28.0 Private -1.0 Assoc-acdm 12.0 Married-civ-spouse NAN Husband White Male 0.0 0.0 -1.0 United-States NAN
36.0 Private -1.0 Some-college 10.0 Married-civ-spouse Farming-fishing NAN White Male -1.0 0.0 56.0 United-States >50K
39.0 NAN 99270.0 NAN 9.0 Divorced Adm-clerical Own-child White Female 0.0 -1.0 40.0 NAN <=50K
-1.0 NAN 193524.0 Some-college 10.0 NAN Prof-specialty Husband White Male 0.0 -1.0 40.0 United-States NAN
60.0 State-gov 313946.0 HS-grad -1.0 NAN Other-service Husband White NAN 0.0 0.0 40.0 United-States <=50K
35.0 Private 162358.0 Bachelors 13.0 Never-married Exec-managerial Not-in-family White Female -1.0 0.0 50.0 United-States >50K
59.0 Private 200700.0 Bachelors 13.0 Married-civ-spouse Craft-repair Husband Black Male -1.0 0.0 48.0 NAN >50K
21.0 Private 116489.0 Some-college 10.0 Never-married Sales Own-child White NAN 0.0 0.0 -1.0 United-States <=50K
22.0 Private -1.0 NAN 12.0 Never-married NAN Own-child White Female 0.0 -1.0 16.0 United-States <=50K
-1.0 Private 352465.0 Some-college 10.0 Married-civ-spouse Exec-managerial Husband White Male 15024.0 -1.0 50.0 United-States NAN
40.0 NAN 107433.0 Bachelors 13.0 Married-civ-spouse NAN Husband White Male 0.0 1977.0 50.0 NAN >50K
33.0 Private 296538.0 HS-grad 9.0 Married-civ-spouse Sales Husband White Male 0.0 0.0 45.0 NAN >50K
-1.0 Local-gov 195897.0 NAN 14.0 Married-civ-spouse Prof-specialty Husband NAN Male 0.0 -1.0 60.0 United-States <=50K
31.0 NAN 216283.0 Assoc-acdm 12.0 NAN Other-service Wife White Female 0.0 0.0 35.0 United-States NAN
-1.0 Private 345780.0 Assoc-voc 11.0 Divorced NAN NAN NAN Male 0.0 -1.0 -1.0 NAN <=50K
-1.0 Private 216685.0 HS-grad 9.0 Married-civ-spouse Prof-specialty Wife White Female 0.0 0.0 35.0 United-States <=50K
-1.0 Local-gov -1.0 Bachelors -1.0 NAN Prof-specialty Not-in-family Black Female 0.0 -1.0 -1.0 United-States <=50K
43.0 Private 184321.0 10th 6.0 Married-civ-spouse Machine-op-inspct Husband Black Male 0.0 1887.0 -1.0 United-States >50K
55.0 Self-emp-not-inc 322691.0 Masters 14.0 Married-civ-spouse Sales Husband White Male 3103.0 -1.0 55.0 United-States >50K
42.0 Private 192712.0 NAN 9.0 Separated Other-service Unmarried NAN Female 0.0 -1.0 25.0 NAN <=50K
23.0 NAN 178272.0 Bachelors 13.0 Never-married NAN Not-in-family NAN NAN 0.0 0.0 40.0 United-States <=50K
-1.0 Federal-gov 321333.0 Some-college 10.0 NAN Adm-clerical Husband White Male -1.0 0.0 40.0 NAN >50K
44.0 Self-emp-inc 120277.0 NAN -1.0 Married-civ-spouse Exec-managerial NAN NAN NAN 99999.0 0.0 45.0 United-States NAN
19.0 Private 294029.0 11th 7.0 Never-married NAN Own-child Other Female -1.0 -1.0 -1.0 Nicaragua <=50K
-1.0 Private 112819.0 HS-grad -1.0 NAN Machine-op-inspct NAN White Male 0.0 0.0 40.0 United-States <=50K
41.0 Private 152636.0 NAN 9.0 Divorced Craft-repair Unmarried White NAN 0.0 0.0 50.0 United-States <=50K
51.0 Private 134808.0 NAN 9.0 Separated Handlers-cleaners Unmarried White NAN 0.0 -1.0 40.0 United-States <=50K
49.0 Private 64216.0 HS-grad 9.0 Divorced Transport-moving Not-in-family White Male -1.0 -1.0 90.0 United-States <=50K
29.0 State-gov 214284.0 Masters 14.0 NAN Prof-specialty Unmarried Asian-Pac-Islander Female 0.0 0.0 20.0 Taiwan NAN
25.0 Private 469572.0 Some-college 10.0 NAN Prof-specialty Not-in-family White Male 8614.0 0.0 40.0 United-States >50K
44.0 Self-emp-not-inc -1.0 Prof-school 15.0 Married-civ-spouse Prof-specialty Husband White Male 99999.0 0.0 50.0 United-States >50K
17.0 Private 231439.0 11th -1.0 Never-married Handlers-cleaners Own-child White Male 0.0 0.0 -1.0 NAN NAN
42.0 NAN -1.0 Masters 14.0 NAN Exec-managerial Husband White Male 0.0 0.0 40.0 United-States >50K
-1.0 Private -1.0 11th 7.0 Never-married Tech-support Own-child NAN Female -1.0 -1.0 35.0 United-States <=50K
26.0 NAN 18827.0 Some-college 10.0 NAN NAN Not-in-family NAN NAN -1.0 0.0 40.0 NAN <=50K
24.0 Private -1.0 NAN 10.0 NAN Prof-specialty Not-in-family White Male 0.0 0.0 40.0 United-States NAN
30.0 Private 202051.0 Bachelors 13.0 Married-civ-spouse Exec-managerial NAN White Male 0.0 0.0 -1.0 United-States >50K
19.0 Private 574271.0 HS-grad -1.0 Never-married NAN Own-child White Male 0.0 0.0 28.0 United-States <=50K
-1.0 State-gov -1.0 NAN 4.0 Widowed NAN Other-relative White Female 0.0 0.0 24.0 United-States NAN
52.0 NAN 104501.0 Some-college 10.0 Married-civ-spouse Tech-support Husband White Male 0.0 0.0 60.0 United-States >50K
-1.0 Private 394176.0 NAN 6.0 NAN Handlers-cleaners Own-child White NAN 0.0 0.0 -1.0 United-States NAN
27.0 Private 85625.0 HS-grad 9.0 Never-married Other-service Own-child White Male 0.0 -1.0 22.0 United-States <=50K
-1.0 Private 340723.0 Prof-school 15.0 Never-married Prof-specialty Not-in-family White Female 0.0 0.0 40.0 United-States <=50K
24.0 NAN 149342.0 Bachelors 13.0 Never-married Sales Not-in-family White NAN -1.0 0.0 40.0 United-States <=50K
37.0 Private 73715.0 Some-college 10.0 NAN NAN Husband White Male 0.0 0.0 40.0 United-States NAN
34.0 Private 143083.0 NAN -1.0 Married-civ-spouse NAN Wife NAN Female 0.0 0.0 18.0 United-States <=50K
40.0 NAN -1.0 Assoc-acdm 12.0 NAN Exec-managerial Not-in-family White NAN 8614.0 0.0 50.0 United-States >50K
49.0 Local-gov -1.0 HS-grad 9.0 Married-civ-spouse Craft-repair Husband NAN NAN 0.0 0.0 40.0 United-States >50K
86.0 Private 149912.0 Masters 14.0 Never-married Adm-clerical Not-in-family NAN Female 0.0 0.0 -1.0 United-States <=50K
49.0 NAN 309033.0 NAN 11.0 NAN Prof-specialty NAN White NAN 15024.0 0.0 -1.0 United-States NAN
43.0 NAN 96129.0 11th 7.0 NAN Handlers-cleaners Husband White Male -1.0 0.0 60.0 United-States <=50K
-1.0 Private 216096.0 NAN 10.0 Married-spouse-absent NAN NAN White Female 0.0 0.0 35.0 Puerto-Rico NAN
32.0 NAN 171091.0 HS-grad -1.0 NAN Transport-moving Husband White NAN 0.0 -1.0 50.0 NAN >50K
30.0 Self-emp-not-inc 79303.0 Assoc-voc 11.0 Married-civ-spouse Farming-fishing Husband White Male 0.0 0.0 -1.0 United-States <=50K
-1.0 NAN 182380.0 HS-grad 9.0 Never-married Craft-repair Own-child NAN Male 0.0 0.0 40.0 United-States <=50K
42.0 NAN 36271.0 Bachelors 13.0 Married-civ-spouse Sales Husband NAN NAN -1.0 0.0 40.0 United-States >50K
60.0 Private 118197.0 Some-college 10.0 Married-civ-spouse Craft-repair Husband White NAN 0.0 0.0 65.0 United-States <=50K
46.0 Private 269652.0 Some-college -1.0 NAN Craft-repair Husband White Male 4386.0 0.0 38.0 NAN NAN
39.0 NAN 193815.0 Some-college 10.0 Married-civ-spouse Protective-serv Husband NAN Male 0.0 0.0 40.0 NAN >50K
28.0 NAN -1.0 Assoc-acdm 12.0 NAN Tech-support Husband White NAN 0.0 1887.0 70.0 United-States >50K
26.0 NAN 222637.0 10th -1.0 Never-married Craft-repair NAN NAN Male 0.0 0.0 55.0 Puerto-Rico <=50K
-1.0 Private -1.0 Some-college 10.0 Never-married Adm-clerical Own-child White Female 0.0 0.0 40.0 NAN <=50K
59.0 Private 174040.0 Some-college 10.0 NAN NAN NAN White NAN 0.0 -1.0 40.0 United-States NAN
64.0 State-gov 105748.0 HS-grad 9.0 Married-civ-spouse Farming-fishing NAN White Male 0.0 -1.0 40.0 United-States <=50K
-1.0 Self-emp-not-inc 82628.0 HS-grad 9.0 Never-married Exec-managerial Not-in-family White Male 2964.0 -1.0 -1.0 United-States NAN
51.0 Private 205100.0 Some-college 10.0 Divorced Sales Not-in-family White Female -1.0 -1.0 45.0 United-States NAN
-1.0 Private 107916.0 HS-grad 9.0 Married-civ-spouse NAN Husband White NAN 0.0 2002.0 40.0 United-States <=50K
39.0 Private -1.0 7th-8th 4.0 Married-spouse-absent Machine-op-inspct Unmarried Other Female 0.0 0.0 40.0 Dominican-Republic <=50K
-1.0 Self-emp-not-inc 235646.0 Masters 14.0 Married-civ-spouse Prof-specialty Husband White Male 0.0 0.0 40.0 United-States >50K
32.0 NAN 53277.0 Masters 14.0 Married-civ-spouse Exec-managerial Husband NAN Male 0.0 -1.0 60.0 NAN NAN
24.0 Private 456460.0 Assoc-acdm 12.0 Married-civ-spouse Adm-clerical Wife White NAN 0.0 -1.0 -1.0 United-States <=50K
23.0 NAN 293091.0 HS-grad 9.0 Never-married Sales Own-child White Male 0.0 0.0 30.0 NAN <=50K
62.0 Private -1.0 NAN 9.0 Married-civ-spouse NAN Husband White Male -1.0 0.0 20.0 NAN <=50K
-1.0 Self-emp-not-inc 233533.0 Bachelors 13.0 Separated Craft-repair Not-in-family White Male 0.0 0.0 -1.0 NAN <=50K
27.0 Private 95647.0 Bachelors 13.0 Never-married Prof-specialty NAN Asian-Pac-Islander Male -1.0 0.0 -1.0 United-States NAN
49.0 Private -1.0 Some-college 10.0 Divorced NAN Not-in-family White NAN 0.0 0.0 35.0 NAN <=50K
18.0 Private 74539.0 10th 6.0 Never-married Sales NAN White Male 0.0 0.0 20.0 United-States <=50K
19.0 Private 84610.0 Some-college 10.0 Never-married Other-service Own-child NAN Female 0.0 0.0 -1.0 United-States <=50K
63.0 Self-emp-inc 96930.0 Assoc-acdm 12.0 Married-civ-spouse Sales Husband White Male 0.0 -1.0 40.0 United-States >50K
54.0 Private 115602.0 HS-grad 9.0 Married-civ-spouse Other-service Wife Black Female -1.0 0.0 40.0 NAN <=50K
24.0 Private 237341.0 Some-college 10.0 Married-civ-spouse Prof-specialty Wife White Female 0.0 0.0 40.0 United-States >50K
61.0 NAN 143800.0 10th 6.0 Married-civ-spouse Transport-moving Husband White Male 0.0 0.0 50.0 United-States >50K
50.0 NAN 163921.0 NAN -1.0 Married-civ-spouse Sales Husband White Male 0.0 0.0 48.0 United-States >50K
36.0 Private 68273.0 Bachelors 13.0 Married-civ-spouse Sales Husband White Male 0.0 0.0 40.0 United-States >50K
21.0 Private -1.0 Some-college -1.0 Never-married Adm-clerical Own-child NAN Male 0.0 -1.0 50.0 United-States <=50K
-1.0 Self-emp-inc 478829.0 Prof-school 15.0 Married-civ-spouse Prof-specialty Husband White Male -1.0 0.0 50.0 United-States >50K
30.0 Private 345705.0 Some-college 10.0 Married-civ-spouse Exec-managerial Other-relative White Male 0.0 0.0 40.0 United-States <=50K
22.0 Private 385077.0 HS-grad -1.0 Never-married Craft-repair Own-child NAN Male 2907.0 0.0 40.0 United-States <=50K
33.0 Private 192286.0 NAN 10.0 NAN Adm-clerical NAN Asian-Pac-Islander Female -1.0 0.0 52.0 United-States NAN
39.0 Local-gov 236391.0 NAN 9.0 Married-civ-spouse NAN Husband White NAN 0.0 0.0 38.0 United-States NAN
42.0 Private -1.0 NAN 9.0 Married-civ-spouse Craft-repair Husband White Male 0.0 0.0 50.0 United-States >50K
42.0 Local-gov 46094.0 Bachelors -1.0 Divorced NAN Not-in-family White Male 0.0 0.0 -1.0 United-States NAN
-1.0 Private 194940.0 Bachelors 13.0 Married-civ-spouse Exec-managerial Husband White NAN 0.0 0.0 40.0 United-States <=50K
35.0 Private 341643.0 Bachelors 13.0 Never-married Sales Not-in-family White Male 0.0 0.0 55.0 United-States NAN
23.0 Private 210474.0 Some-college 10.0 Never-married NAN NAN NAN Female 0.0 0.0 30.0 United-States <=50K
28.0 Private 76313.0 Some-college 10.0 Married-civ-spouse Craft-repair Husband Amer-Indian-Eskimo Male 0.0 0.0 60.0 United-States NAN
34.0 Private 115858.0 NAN 9.0 NAN Adm-clerical NAN White Female -1.0 0.0 -1.0 United-States NAN
40.0 NAN 55191.0 Some-college 10.0 Never-married Adm-clerical Not-in-family Black Female 0.0 0.0 40.0 United-States <=50K
67.0 Self-emp-not-inc -1.0 NAN 9.0 Widowed Other-service NAN NAN NAN -1.0 0.0 30.0 NAN <=50K
-1.0 Private 334787.0 HS-grad 9.0 Married-civ-spouse Other-service Husband NAN Male 0.0 -1.0 40.0 NAN <=50K
34.0 NAN -1.0 HS-grad 9.0 Never-married NAN Not-in-family White Female 0.0 0.0 40.0 United-States <=50K
-1.0 Private 333677.0 Bachelors 13.0 Never-married Exec-managerial Own-child White Male 2463.0 0.0 35.0 NAN <=50K
25.0 Private 208591.0 HS-grad 9.0 Never-married Machine-op-inspct Own-child NAN Male -1.0 0.0 40.0 United-States <=50K
40.0 Private -1.0 Some-college 10.0 Divorced Exec-managerial Unmarried White Female -1.0 0.0 -1.0 United-States <=50K
-1.0 NAN -1.0 HS-grad 9.0 NAN Farming-fishing Husband White Male 0.0 0.0 40.0 United-States <=50K
35.0 NAN -1.0 Assoc-acdm 12.0 Married-civ-spouse NAN Husband White Male 0.0 1887.0 45.0 NAN >50K
-1.0 Private 816750.0 HS-grad 9.0 Married-civ-spouse Craft-repair NAN White Male 0.0 2051.0 40.0 United-States <=50K
-1.0 Private -1.0 Bachelors 13.0 Never-married Exec-managerial Not-in-family White Female -1.0 -1.0 40.0 United-States <=50K
-1.0 NAN 92262.0 Bachelors 13.0 Married-civ-spouse Sales Husband White Male 0.0 0.0 -1.0 United-States <=50K
31.0 Private -1.0 Bachelors 13.0 Never-married Exec-managerial NAN NAN NAN -1.0 0.0 40.0 NAN NAN
-1.0 Private 107682.0 HS-grad 9.0 NAN Adm-clerical Unmarried White NAN -1.0 0.0 40.0 NAN <=50K
52.0 State-gov 135388.0 HS-grad 9.0 Married-civ-spouse Craft-repair Husband White Male -1.0 0.0 -1.0 United-States NAN
39.0 Self-emp-not-inc 597843.0 Masters -1.0 Never-married Prof-specialty Not-in-family White Female 0.0 0.0 50.0 Columbia <=50K
19.0 Private -1.0 HS-grad 9.0 NAN Sales Not-in-family NAN Male 0.0 0.0 40.0 United-States NAN
23.0 Private 442274.0 NAN -1.0 NAN Adm-clerical Unmarried NAN Male 0.0 -1.0 40.0 United-States <=50K
-1.0 Private 595461.0 7th-8th -1.0 Never-married Craft-repair Not-in-family White Male -1.0 0.0 -1.0 Mexico NAN
52.0 Private -1.0 Assoc-voc 11.0 Married-civ-spouse Prof-specialty Husband NAN NAN 15024.0 0.0 40.0 United-States >50K
-1.0 Self-emp-not-inc -1.0 NAN 15.0 Married-civ-spouse Prof-specialty Husband White Male 0.0 0.0 60.0 United-States NAN
35.0 Private 196899.0 Bachelors 13.0 Never-married Handlers-cleaners Not-in-family Asian-Pac-Islander NAN -1.0 0.0 50.0 Haiti <=50K
-1.0 Private -1.0 HS-grad 9.0 NAN Craft-repair Husband White Male -1.0 0.0 40.0 United-States <=50K
-1.0 Private 71209.0 HS-grad -1.0 Married-civ-spouse NAN Husband White Male 0.0 -1.0 45.0 United-States >50K
39.0 Private 237943.0 Bachelors 13.0 Married-civ-spouse Exec-managerial Husband White Male 99999.0 -1.0 70.0 United-States >50K
38.0 Private 190759.0 11th 7.0 Married-civ-spouse Craft-repair Husband White Male 0.0 0.0 40.0 United-States <=50K
59.0 Private -1.0 HS-grad -1.0 Married-civ-spouse NAN Husband White Male 0.0 1887.0 -1.0 United-States >50K
-1.0 NAN 344624.0 Bachelors 13.0 Divorced Exec-managerial Not-in-family NAN NAN 0.0 0.0 50.0 United-States >50K
-1.0 Private 87497.0 11th 7.0 Never-married Transport-moving Other-relative White Male 0.0 0.0 10.0 United-States <=50K
-1.0 Private 236907.0 Some-college 10.0 Never-married NAN Own-child White Male 0.0 0.0 -1.0 United-States <=50K
-1.0 Private 169639.0 Assoc-acdm -1.0 Widowed Exec-managerial Unmarried White Female 0.0 -1.0 40.0 United-States <=50K
37.0 NAN 105803.0 HS-grad 9.0 Married-civ-spouse NAN Husband White Male 3103.0 0.0 -1.0 United-States NAN
31.0 Private 149507.0 12th -1.0 Married-civ-spouse Craft-repair Husband White Male 0.0 0.0 43.0 United-States <=50K
18.0 Private 294387.0 NAN 7.0 Never-married Handlers-cleaners Not-in-family White NAN 0.0 -1.0 40.0 NAN <=50K
-1.0 Private -1.0 Some-college 10.0 Never-married Sales Own-child White NAN 0.0 0.0 35.0 United-States <=50K
28.0 Private 282389.0 HS-grad 9.0 Never-married Transport-moving Not-in-family NAN Male -1.0 0.0 60.0 NAN <=50K
-1.0 NAN -1.0 Some-college 10.0 NAN Other-service Own-child White Female 0.0 0.0 30.0 United-States <=50K
49.0 Private 195727.0 Bachelors 13.0 Married-civ-spouse Exec-managerial Husband NAN Male 0.0 0.0 40.0 United-States NAN
38.0 NAN 37931.0 HS-grad 9.0 Married-civ-spouse Protective-serv Husband NAN Male 0.0 -1.0 -1.0 United-States >50K
19.0 Private -1.0 NAN -1.0 Never-married NAN Own-child White NAN 0.0 -1.0 20.0 United-States <=50K
-1.0 Private -1.0 Bachelors 13.0 Married-civ-spouse Exec-managerial Husband White Male 7298.0 0.0 40.0 United-States >50K
28.0 Private 312372.0 NAN 9.0 Married-civ-spouse Exec-managerial NAN Black Male -1.0 0.0 40.0 NAN >50K
41.0 Private 39581.0 Some-college 10.0 Divorced Adm-clerical Not-in-family Black Female 0.0 0.0 24.0 NAN <=50K
-1.0 Private 206862.0 Masters 14.0 Married-civ-spouse Exec-managerial NAN NAN Male -1.0 0.0 65.0 United-States >50K
-1.0 Private -1.0 Bachelors 13.0 Divorced NAN Not-in-family White Male -1.0 0.0 40.0 Portugal <=50K
-1.0 Private 143062.0 Some-college 10.0 Never-married NAN Own-child White NAN 0.0 0.0 40.0 United-States <=50K
45.0 NAN 242391.0 Bachelors 13.0 Married-civ-spouse Exec-managerial NAN NAN Male 0.0 -1.0 60.0 United-States >50K
28.0 Private 165030.0 Some-college 10.0 Never-married Exec-managerial NAN White Female 0.0 0.0 50.0 United-States <=50K
37.0 Private -1.0 Some-college -1.0 Married-civ-spouse Other-service Wife White Female -1.0 -1.0 40.0 NAN <=50K
-1.0 Self-emp-not-inc 353012.0 Doctorate 16.0 Married-civ-spouse Prof-specialty Husband White Male 0.0 1902.0 50.0 United-States >50K
66.0 NAN 174491.0 HS-grad -1.0 NAN NAN Husband White Male 0.0 0.0 40.0 United-States <=50K
38.0 NAN 203138.0 Bachelors -1.0 Married-civ-spouse NAN Wife NAN Female 0.0 0.0 -1.0 United-States >50K
25.0 NAN 220220.0 11th 7.0 Never-married Handlers-cleaners Own-child White Male 0.0 0.0 45.0 United-States <=50K
55.0 Federal-gov 305850.0 Prof-school -1.0 NAN Exec-managerial Husband White Male 15024.0 0.0 40.0 United-States >50K
48.0 Local-gov 273402.0 NAN 4.0 Married-civ-spouse Transport-moving Husband White Male -1.0 1902.0 40.0 United-States <=50K
56.0 NAN 201344.0 NAN 10.0 Widowed Craft-repair Unmarried White NAN -1.0 0.0 38.0 United-States <=50K
47.0 NAN -1.0 Masters 14.0 Married-civ-spouse Exec-managerial Husband White Male -1.0 -1.0 45.0 United-States NAN
55.0 Self-emp-not-inc 141807.0 NAN 13.0 Married-civ-spouse NAN Husband White Male 0.0 0.0 -1.0 United-States >50K
41.0 State-gov 222434.0 Assoc-acdm -1.0 Married-civ-spouse NAN Husband NAN NAN 0.0 0.0 40.0 NAN <=50K
47.0 Private 266860.0 Some-college 10.0 NAN NAN Husband White Male -1.0 0.0 65.0 United-States >50K
40.0 NAN 34113.0 HS-grad 9.0 Never-married Exec-managerial Not-in-family Amer-Indian-Eskimo Male 6849.0 0.0 43.0 United-States NAN
41.0 Private 159549.0 NAN 13.0 NAN Sales Husband White Male 0.0 0.0 40.0 United-States NAN
-1.0 NAN 195248.0 Some-college 10.0 Never-married Sales Own-child Other NAN -1.0 0.0 20.0 NAN <=50K
52.0 Private 109413.0 HS-grad 9.0 Never-married NAN Not-in-family White Male 0.0 0.0 -1.0 United-States NAN
62.0 Private -1.0 Doctorate -1.0 NAN NAN Unmarried NAN Male 15020.0 0.0 -1.0 United-States >50K
46.0 NAN 185291.0 11th 7.0 Married-civ-spouse Handlers-cleaners Husband White Male 0.0 0.0 45.0 NAN >50K
35.0 Self-emp-not-inc 114366.0 Bachelors 13.0 NAN Prof-specialty Husband White NAN -1.0 0.0 -1.0 United-States NAN
29.0 NAN 169631.0 NAN 9.0 NAN Adm-clerical Own-child NAN Female 0.0 -1.0 40.0 United-States <=50K
-1.0 Private 163870.0 10th 6.0 Married-civ-spouse Other-service NAN NAN Male -1.0 0.0 40.0 United-States <=50K
-1.0 NAN -1.0 HS-grad -1.0 Separated Craft-repair Not-in-family White Male 0.0 0.0 50.0 United-States NAN
46.0 Private 229737.0 NAN 13.0 Married-civ-spouse NAN Husband White Male 0.0 0.0 50.0 India >50K
-1.0 Private 161637.0 Doctorate 16.0 Married-civ-spouse Prof-specialty Husband Asian-Pac-Islander Male 0.0 1902.0 40.0 NAN >50K
34.0 Private 106014.0 Some-college 10.0 NAN Craft-repair Not-in-family NAN Male -1.0 0.0 60.0 United-States <=50K
21.0 Private 25265.0 Assoc-voc 11.0 Never-married Machine-op-inspct Not-in-family NAN Male -1.0 0.0 30.0 United-States <=50K
29.0 Private 71860.0 HS-grad 9.0 Married-civ-spouse Farming-fishing NAN White NAN 0.0 0.0 60.0 NAN <=50K
41.0 Self-emp-inc 94113.0 Masters 14.0 Married-civ-spouse Exec-managerial Husband White Male 0.0 -1.0 -1.0 NAN >50K
51.0 Self-emp-not-inc 208003.0 NAN 9.0 Married-civ-spouse Sales Husband NAN Male 0.0 0.0 40.0 United-States <=50K
22.0 Private 113550.0 HS-grad 9.0 Never-married Adm-clerical NAN White Female 0.0 0.0 -1.0 United-States <=50K
-1.0 Private 83046.0 Bachelors 13.0 Never-married Exec-managerial Not-in-family White Male 0.0 0.0 -1.0 United-States <=50K
42.0 Self-emp-inc 277488.0 Prof-school 15.0 NAN Prof-specialty NAN White NAN -1.0 0.0 65.0 United-States >50K
19.0 Private 205830.0 HS-grad 9.0 Never-married Other-service Own-child White NAN -1.0 0.0 -1.0 NAN <=50K
46.0 Private 273575.0 Bachelors 13.0 Married-civ-spouse Transport-moving Husband White Male 15024.0 0.0 40.0 United-States NAN
-1.0 NAN -1.0 Some-college 10.0 Never-married Handlers-cleaners Own-child Black NAN 0.0 0.0 -1.0 NAN <=50K
49.0 Private -1.0 NAN 9.0 Married-civ-spouse Craft-repair Husband Black Male 0.0 0.0 40.0 United-States <=50K
-1.0 Self-emp-not-inc -1.0 Bachelors 13.0 Divorced NAN Not-in-family White Female 0.0 0.0 40.0 United-States NAN
41.0 NAN 47902.0 Bachelors 13.0 Married-civ-spouse Adm-clerical Husband White Male 0.0 0.0 50.0 United-States NAN
50.0 Private 128798.0 NAN 13.0 Married-civ-spouse Tech-support Husband White Male -1.0 0.0 -1.0 United-States >50K
-1.0 Private 154205.0 HS-grad 9.0 Widowed Adm-clerical NAN White Female -1.0 0.0 -1.0 United-States <=50K
27.0 Private -1.0 Assoc-voc -1.0 NAN NAN Husband White Male 0.0 0.0 60.0 NAN <=50K
29.0 Self-emp-inc 104737.0 HS-grad 9.0 Married-civ-spouse Craft-repair Husband NAN Male 0.0 0.0 60.0 United-States <=50K
-1.0 Private 349340.0 Preschool 1.0 Married-civ-spouse Craft-repair Husband Asian-Pac-Islander Male 0.0 -1.0 40.0 India NAN
39.0 State-gov 218249.0 Some-college 10.0 NAN Prof-specialty Unmarried Black Female 0.0 0.0 37.0 United-States <=50K
32.0 Private 281540.0 NAN -1.0 Married-civ-spouse Tech-support Husband White NAN 0.0 0.0 50.0 United-States NAN
-1.0 Federal-gov 112847.0 Bachelors -1.0 Married-civ-spouse Prof-specialty Husband Asian-Pac-Islander Male 0.0 0.0 40.0 NAN <=50K
24.0 Local-gov 126613.0 Bachelors 13.0 Never-married Prof-specialty Own-child White Female 0.0 -1.0 20.0 NAN <=50K
50.0 Self-emp-not-inc 145419.0 NAN 14.0 NAN Sales Husband White Male -1.0 0.0 45.0 United-States >50K
32.0 Self-emp-not-inc 34572.0 NAN 9.0 Divorced Farming-fishing NAN White NAN 0.0 0.0 65.0 United-States NAN
26.0 Private 104045.0 Bachelors 13.0 Never-married Exec-managerial Not-in-family White Female 0.0 0.0 40.0 United-States <=50K
38.0 Private 359001.0 Assoc-voc 11.0 Married-civ-spouse Prof-specialty Husband White Male 0.0 0.0 -1.0 United-States NAN
47.0 NAN 105273.0 Bachelors 13.0 Widowed Craft-repair Unmarried NAN Female 6497.0 0.0 40.0 NAN <=50K
31.0 Private -1.0 Some-college -1.0 Married-civ-spouse NAN Husband NAN NAN 0.0 0.0 -1.0 United-States >50K
38.0 Private 160035.0 HS-grad 9.0 NAN Craft-repair Husband NAN Male 0.0 0.0 55.0 United-States NAN
-1.0 Private 167886.0 Some-college 10.0 Married-civ-spouse NAN Husband White Male 0.0 0.0 40.0 United-States >50K
18.0 Private 32059.0 NAN -1.0 Never-married Handlers-cleaners Own-child NAN Male -1.0 0.0 -1.0 United-States <=50K
59.0 Self-emp-inc 200453.0 Masters 14.0 Married-civ-spouse Sales NAN White Male 0.0 0.0 40.0 NAN <=50K
56.0 Self-emp-not-inc 403072.0 Some-college -1.0 Married-civ-spouse Craft-repair Husband NAN Male 0.0 0.0 50.0 United-States >50K
34.0 Private 37210.0 HS-grad 9.0 Never-married Adm-clerical NAN White Male -1.0 0.0 50.0 United-States <=50K
-1.0 Private 199416.0 NAN -1.0 Married-civ-spouse NAN Husband White Male 0.0 0.0 40.0 United-States <=50K
-1.0 Private 413227.0 Bachelors 13.0 Never-married Other-service NAN White Male -1.0 0.0 35.0 United-States <=50K
-1.0 Private 226902.0 Bachelors -1.0 Married-civ-spouse Tech-support Husband White Male 0.0 0.0 45.0 NAN >50K
37.0 Private 195189.0 Some-college -1.0 NAN NAN Unmarried Black NAN 0.0 0.0 40.0 United-States <=50K
36.0 NAN 116608.0 HS-grad 9.0 Divorced Exec-managerial Not-in-family NAN Female 0.0 0.0 40.0 United-States NAN
59.0 Private 99131.0 Masters -1.0 Widowed Exec-managerial Not-in-family White Female 0.0 -1.0 40.0 United-States NAN
32.0 Private 553405.0 Bachelors 13.0 Married-civ-spouse Sales Husband White Male 99999.0 0.0 50.0 United-States >50K
52.0 Local-gov 186117.0 HS-grad 9.0 Married-civ-spouse Protective-serv Husband NAN Male 0.0 0.0 56.0 United-States NAN
-1.0 State-gov 67053.0 NAN -1.0 Never-married Other-service Not-in-family NAN Male 0.0 0.0 40.0 Thailand NAN
39.0 Private 347960.0 Prof-school 15.0 Never-married NAN Not-in-family NAN Female -1.0 -1.0 35.0 United-States >50K
